timestamp,day_of_week,is_weekend,time_minutes,prev_time_minutes,rolling_mean_7,rolling_std_7,label
2040-07-14T08:16:00,5,1,496,473,542.7142857142857,157.2129713711529,0
2040-07-15T07:32:00,6,1,452,496,543.5714285714286,156.93934874235163,0
2040-07-16T14:52:00,0,0,892,452,475.85714285714283,18.696283598837585,1
2040-07-17T08:00:00,1,0,480,892,535.8571428571429,146.5834024627312,0
2040-07-18T07:30:00,2,0,450,480,539.5714285714286,144.78048126422996,0
2040-07-19T07:47:00,3,0,467,450,535.7142857142857,146.74245104527697,0
2040-07-20T07:43:00,4,0,463,467,530.0,148.51743524390855,1
2040-07-21T08:31:00,5,1,511,463,528.5714285714286,149.10576988247266,0
2040-07-22T07:25:00,6,1,445,511,530.7142857142857,148.72958614854804,0
2040-07-23T10:19:00,0,0,619,445,529.7142857142857,149.27799023080038,1
2040-07-24T08:02:00,1,0,482,619,490.7142857142857,56.13940374693362,0
2040-07-25T07:37:00,2,0,457,482,491.0,56.089214649520635,1
2040-07-26T08:40:00,3,0,520,457,492.0,55.40758070878027,0
2040-07-27T08:20:00,4,0,500,520,499.57142857142856,55.094353205224586,0
2040-07-28T07:20:00,5,1,440,500,504.85714285714283,53.06984231430602,0
2040-07-29T08:02:00,6,1,482,440,494.7142857142857,57.524440236214346,1
2040-07-30T08:23:00,0,0,503,482,500.0,54.3244222900056,1
2040-07-31T07:47:00,1,0,467,503,483.42857142857144,25.589379174388196,0
2040-08-01T07:47:00,2,0,467,467,481.2857142857143,26.2390890832431,0
2040-08-02T07:44:00,3,0,464,467,482.7142857142857,25.126618132480747,0
2040-08-03T14:03:00,4,0,843,464,474.7142857142857,20.46400523367998,1
2040-08-04T07:37:00,5,1,457,843,523.7142857142857,131.54001486317415,0
2040-08-05T12:52:00,6,1,772,457,526.1428571428571,130.1212934934485,1
2040-08-06T07:48:00,0,0,468,772,567.5714285714286,153.53162274812792,0
2040-08-07T08:07:00,1,0,487,468,562.5714285714286,156.10148452012797,0
2040-08-08T07:45:00,2,0,465,487,565.4285714285714,154.50090812757347,0
2040-08-09T08:18:00,3,0,498,465,565.1428571428571,154.6844055039888,0
2040-08-10T07:45:00,4,0,465,498,570.0,151.94171814970935,0
2040-08-11T08:28:00,5,1,508,465,516.0,105.34840157442216,0
2040-08-12T07:21:00,6,1,441,508,523.2857142857143,102.74756067415808,0
2040-08-13T07:40:00,0,0,460,441,476.0,21.246848505803666,0
2040-08-14T07:29:00,1,0,449,460,474.85714285714283,21.852940772540506,0
2040-08-15T07:36:00,2,0,456,449,469.42857142857144,22.858928501679557,0
2040-08-16T08:04:00,3,0,484,456,468.14285714285717,23.320307345613557,0
2040-08-17T12:30:00,4,0,750,484,466.14285714285717,21.17565024421461,1
2040-08-18T08:01:00,5,1,481,750,506.85714285714283,101.4951491753298,0
2040-08-19T14:43:00,6,1,883,481,503.0,101.89069773887255,1
2040-08-20T08:10:00,0,0,490,883,566.1428571428571,162.70870428154603,1
2040-08-21T08:08:00,1,0,488,490,570.4285714285714,160.23273889016846,0
2040-08-22T12:24:00,2,0,744,488,576.0,156.54939886730415,1
2040-08-23T08:37:00,3,0,517,744,617.1428571428571,157.44788577397247,0
2040-08-24T08:08:00,4,0,488,517,621.8571428571429,153.84354628873413,0
2040-08-25T07:55:00,5,1,475,488,584.4285714285714,149.93604078583178,0
2040-08-26T09:57:00,6,1,597,475,583.5714285714286,150.54079384753126,1
2040-08-27T07:40:00,0,0,460,597,542.7142857142857,90.61332964969382,0
2040-08-28T08:32:00,1,0,512,460,538.4285714285714,93.66331366405211,0
2040-08-29T08:03:00,2,0,483,512,541.8571428571429,92.18216215954236,0
2040-08-30T15:08:00,3,0,908,483,504.57142857142856,42.00971704892348,1
2040-08-31T07:40:00,4,0,460,908,560.4285714285714,147.89654409451913,0
2040-09-01T07:55:00,5,1,475,460,556.4285714285714,150.16263292354265,0
2040-09-02T09:41:00,6,1,581,475,556.4285714285714,150.16263292354265,1
2040-09-03T07:28:00,0,0,448,581,554.1428571428571,149.6485679101241,0
2040-09-04T08:08:00,1,0,488,448,552.4285714285714,150.78163694832446,0
2040-09-05T07:40:00,2,0,460,488,549.0,151.93043520920074,0
2040-09-06T07:55:00,3,0,475,460,545.7142857142857,153.56219241328745,1
2040-09-07T08:03:00,4,0,483,475,483.85714285714283,41.464024239362594,0
2040-09-08T08:23:00,5,1,503,483,487.14285714285717,40.33937662039969,0
2040-09-09T07:46:00,6,1,466,503,491.14285714285717,40.325208604291085,0
2040-09-10T08:10:00,0,0,490,466,474.7142857142857,17.119031061651707,0
2040-09-11T07:40:00,1,0,460,490,480.7142857142857,13.729158601981672,0
2040-09-12T07:58:00,2,0,478,460,476.7142857142857,15.040082500859265,0
2040-09-13T07:48:00,3,0,468,478,479.2857142857143,13.41336525063486,0
2040-09-14T07:53:00,4,0,473,468,478.2857142857143,13.94595984213232,0
2040-09-15T07:36:00,5,1,456,473,476.85714285714283,13.90198928651756,0
2040-09-16T07:54:00,6,1,474,456,470.14285714285717,10.615737258948169,0
2040-09-17T07:38:00,0,0,458,474,471.2857142857143,10.538558938004565,0
2040-09-18T08:16:00,1,0,496,458,466.7142857142857,8.08374534331149,0
2040-09-19T07:39:00,2,0,459,496,471.85714285714283,12.449079959448197,0
2040-09-20T07:46:00,3,0,466,459,469.14285714285717,12.877761245413645,0
2040-09-21T07:54:00,4,0,474,466,468.85714285714283,12.922058343651551,0
2040-09-22T08:35:00,5,1,515,474,469.0,12.972498382567418,0
2040-09-23T08:35:00,6,1,515,515,477.42857142857144,19.37492593797563,0
2040-09-24T08:16:00,0,0,496,515,483.2857142857143,23.26072278519728,0
2040-09-25T07:23:00,1,0,443,496,488.7142857142857,21.05580534616309,0
2040-09-26T08:38:00,2,0,518,443,481.14285714285717,26.018831484844487,0
2040-09-27T08:32:00,3,0,512,518,489.57142857142856,27.0177568216436,0
2040-09-28T08:39:00,4,0,519,512,496.14285714285717,26.06271870167134,0
2040-09-29T07:59:00,5,1,479,519,502.57142857142856,25.348187553450405,0
2040-09-30T08:06:00,6,1,486,479,497.42857142857144,25.94971589636466,0
2040-10-01T07:44:00,0,0,464,486,493.2857142857143,25.115244577827262,0
2040-10-02T07:27:00,1,0,447,464,488.7142857142857,27.043426905174396,0
2040-10-03T10:17:00,2,0,617,447,489.2857142857143,26.097149738808564,1
2040-10-04T08:26:00,3,0,506,617,503.42857142857144,51.897858868184926,0
2040-10-05T08:24:00,4,0,504,506,502.57142857142856,51.798668330530724,0
2040-10-06T07:36:00,5,1,456,504,500.42857142857144,51.383313419428134,0
2040-10-07T13:33:00,6,1,813,456,497.14285714285717,53.34638445756074,1
2040-10-08T07:43:00,0,0,463,813,543.8571428571429,122.05786516640208,0
2040-10-09T08:05:00,1,0,485,463,543.7142857142857,122.15179582998276,0
2040-10-10T08:23:00,2,0,503,485,549.1428571428571,118.52357037608122,0
2040-10-11T08:09:00,3,0,489,503,532.8571428571429,115.88347419643895,0
2040-10-12T07:46:00,4,0,466,489,530.4285714285714,116.5968109620954,0
2040-10-13T07:54:00,5,1,474,466,525.0,118.56884678772678,0
2040-10-14T08:23:00,6,1,503,474,527.5714285714286,117.23219589814924,0
2040-10-15T11:44:00,0,0,704,503,483.2857142857143,15.163059300383242,1
2040-10-16T08:17:00,1,0,497,704,517.7142857142857,77.10422313005816,0
2040-10-17T07:38:00,2,0,458,497,519.4285714285714,76.48876134599708,0
2040-10-18T07:58:00,3,0,478,458,513.0,79.43371000849882,0
2040-10-19T07:46:00,4,0,466,478,511.42857142857144,79.99974489755245,0
2040-10-20T07:46:00,5,1,466,466,511.42857142857144,79.99974489755246,0
2040-10-21T08:12:00,6,1,492,466,510.2857142857143,80.58130638538637,0
2040-10-22T07:23:00,0,0,443,492,508.7142857142857,80.81498143593053,0
2040-10-23T07:42:00,1,0,462,443,471.42857142857144,17.59754157226955,0
2040-10-24T08:23:00,2,0,503,462,466.42857142857144,14.281427928378498,0
2040-10-25T08:20:00,3,0,500,503,472.85714285714283,18.5351293604378,0
2040-10-26T08:30:00,4,0,510,500,476.0,20.86007807135096,0
2040-10-27T08:36:00,5,1,516,510,482.2857142857143,23.3771212068203,0
2040-10-28T08:05:00,6,1,485,516,489.42857142857144,24.89897957092759,0
2040-10-29T07:22:00,0,0,442,485,488.42857142857144,24.916186034997658,0
2040-10-30T07:22:00,1,0,442,442,488.2857142857143,25.177735548435226,0
2040-10-31T08:04:00,2,0,484,442,485.42857142857144,28.863507077559486,0
2040-11-01T08:28:00,3,0,508,484,482.7142857142857,27.96280328126883,0
2040-11-02T08:24:00,4,0,504,508,483.85714285714283,28.79696696047084,0
2040-11-03T07:44:00,5,1,464,504,483.0,28.086600770779345,0
2040-11-04T07:30:00,6,1,450,464,475.57142857142856,25.093295307467194,0
2040-11-05T07:38:00,0,0,458,450,470.57142857142856,26.1799112890407,0
2040-11-06T07:26:00,1,0,446,458,472.85714285714283,24.209965902074128,0
2040-11-07T08:23:00,2,0,503,446,473.42857142857144,23.512046413075407,0
2040-11-08T07:45:00,3,0,465,503,476.14285714285717,25.581402683693987,0
2040-11-09T07:53:00,4,0,473,465,470.0,22.123032600178743,0
2040-11-10T07:26:00,5,1,446,473,465.57142857142856,17.49168898858739,0
2040-11-11T07:57:00,6,1,477,446,463.0,18.8072934180941,0
2040-11-12T08:35:00,0,0,515,477,466.85714285714283,18.511992803342928,0
2040-11-13T08:14:00,1,0,494,515,475.0,24.418962186909464,0
2040-11-14T08:13:00,2,0,493,494,481.85714285714283,21.92473209758834,0
2040-11-15T08:39:00,3,0,519,493,480.42857142857144,20.797370320425077,0
2040-11-16T08:17:00,4,0,497,519,488.14285714285717,23.48512338498913,0
2040-11-17T07:26:00,5,1,446,497,491.57142857142856,22.764992817024645,0
2040-11-18T07:44:00,6,1,464,446,491.57142857142856,22.764992817024645,0
2040-11-19T08:00:00,0,0,480,464,489.7142857142857,24.352848385554324,0
2040-11-20T13:12:00,1,0,792,480,484.7142857142857,22.140552875496425,1
2040-11-21T07:44:00,2,0,464,792,527.2857142857143,110.24869845129277,0
2040-11-22T07:32:00,3,0,452,464,523.1428571428571,111.99034214919551,0
2040-11-23T07:23:00,4,0,443,452,513.5714285714286,114.76417701761561,0
2040-11-24T07:25:00,5,1,445,443,505.85714285714283,117.40336886311297,0
2040-11-25T14:33:00,6,1,873,445,505.7142857142857,117.47670198896495,1
2040-11-26T08:31:00,0,0,511,873,564.1428571428571,171.49213107430955,0
2040-11-27T07:56:00,1,0,476,511,568.5714285714286,169.65246589328865,0
2040-11-28T13:51:00,2,0,831,476,523.4285714285714,144.34963223552253,1
2040-11-29T08:17:00,3,0,497,831,575.8571428571429,176.34578740274426,0
2040-11-30T07:45:00,4,0,465,497,582.2857142857143,172.49158512453732,0
2040-12-01T07:37:00,5,1,457,465,585.4285714285714,170.10908864847968,0
2040-12-02T07:47:00,6,1,467,457,587.1428571428571,168.7402302538504,0
2040-12-03T11:58:00,0,0,718,467,529.1428571428571,124.49030779419688,1
2040-12-04T08:40:00,1,0,520,718,558.7142857142857,140.25559758191906,0
2040-12-05T08:25:00,2,0,505,520,565.0,137.36395867496373,0
2040-12-06T07:28:00,3,0,448,505,518.4285714285714,84.2985462387056,0
2040-12-07T07:33:00,4,0,453,448,511.42857142857144,87.75103929845609,0
2040-12-08T07:52:00,5,1,472,453,509.7142857142857,88.75280967096081,1
2040-12-09T08:19:00,6,1,499,472,511.85714285714283,87.62815687637747,0
2040-12-10T15:27:00,0,0,927,499,516.4285714285714,85.9881339701791,1
2040-12-11T07:31:00,1,0,451,927,546.2857142857143,157.4145702874277,0
2040-12-12T07:55:00,2,0,475,451,536.4285714285714,160.87426957796856,0
2040-12-13T07:54:00,3,0,474,475,532.1428571428571,162.04975300499407,0
2040-12-14T12:36:00,4,0,756,474,535.8571428571429,160.36781701667536,1
2040-12-15T07:23:00,5,1,443,756,579.1428571428571,172.58822056429872,0
2040-12-16T08:23:00,6,1,503,443,575.0,175.43496963669637,0
2040-12-17T07:21:00,0,0,441,503,575.5714285714286,175.19283835889212,0
2040-12-18T07:53:00,1,0,473,441,506.14285714285717,104.00058869535111,0
2040-12-19T07:26:00,2,0,446,473,509.2857142857143,102.60982170437721,0
2040-12-20T12:25:00,3,0,745,446,505.14285714285717,104.47888176418178,1
2040-12-21T08:04:00,4,0,484,745,543.8571428571429,132.2772289780915,1
2040-12-22T08:28:00,5,1,508,484,505.0,100.34938963441681,0
2040-12-23T07:54:00,6,1,474,508,514.2857142857143,97.13865537131414,0
2040-12-24T08:02:00,0,0,482,474,510.14285714285717,98.1448325856502,0
2040-12-25T08:36:00,1,0,516,482,516.0,95.01729165939068,0
2040-12-26T08:03:00,2,0,483,516,522.1428571428571,93.41524588237888,0
2040-12-27T07:24:00,3,0,444,483,527.4285714285714,89.93943540414476,0
2040-12-28T08:09:00,4,0,489,444,484.42857142857144,21.724621600236663,0
2040-12-29T09:04:00,5,1,544,489,485.14285714285717,21.780912819836228,1
2040-12-30T07:37:00,6,1,457,544,490.2857142857143,29.46530301274116,0
2040-12-31T08:34:00,0,0,514,457,487.85714285714283,31.347948538158292,0
2041-01-01T08:36:00,1,0,516,514,492.42857142857144,32.47353710707994,0
2041-01-02T08:01:00,2,0,481,516,492.42857142857144,32.47353710707994,0
2041-01-03T08:37:00,3,0,517,481,492.14285714285717,32.563908906415186,0
2041-01-04T08:15:00,4,0,495,517,502.57142857142856,26.6236046870181,0
2041-01-05T08:28:00,5,1,508,495,503.42857142857144,26.267074136139893,0
2041-01-06T07:45:00,6,1,465,508,498.2857142857143,20.768893537584283,0
2041-01-07T07:52:00,0,0,472,465,499.42857142857144,18.56923063916791,1
2041-01-08T07:41:00,1,0,461,472,493.42857142857144,19.645843928766954,0
2041-01-09T08:15:00,2,0,495,461,485.57142857142856,20.04179306818018,0
2041-01-10T07:45:00,3,0,465,495,487.57142857142856,20.183848867399913,0
2041-01-11T11:23:00,4,0,683,465,480.14285714285717,17.35699588415141,1
2041-01-12T07:23:00,5,1,443,683,507.0,73.66914453923607,0
2041-01-13T07:26:00,6,1,446,443,497.7142857142857,76.97998679752381,0
2041-01-14T08:00:00,0,0,480,446,495.0,78.4073611704557,0
2041-01-15T11:29:00,1,0,689,480,496.14285714285717,78.12156931242954,1
2041-01-16T07:39:00,2,0,459,689,528.7142857142857,100.8913337432398,1
2041-01-17T07:20:00,3,0,440,459,523.5714285714286,103.36600317437498,0
2041-01-18T07:32:00,4,0,452,440,520.0,105.73281690860492,0
2041-01-19T07:30:00,5,1,450,452,487.0,83.39921205520213,0
2041-01-20T07:38:00,6,1,458,450,488.0,82.90614314650375,0
2041-01-21T07:25:00,0,0,445,458,489.7142857142857,82.14049686049991,0
2041-01-22T07:38:00,1,0,458,445,484.7142857142857,83.63135824338053,0
2041-01-23T07:33:00,2,0,453,458,451.7142857142857,6.734013571081528,0
2041-01-24T07:54:00,3,0,474,453,450.85714285714283,6.104531605491856,0
2041-01-25T08:09:00,4,0,489,474,455.7142857142857,8.564282735612492,0
2041-01-26T08:13:00,5,1,493,489,461.0,14.202615453298936,0
2041-01-27T08:10:00,6,1,490,493,467.14285714285717,17.11664662942875,0
2041-01-28T08:12:00,0,0,492,490,471.7142857142857,18.29687159609756,0
2041-01-29T07:42:00,1,0,462,492,478.42857142857144,15.701293330324667,0
2041-01-30T08:16:00,2,0,496,462,479.0,15.004761149143865,0
2041-01-31T08:15:00,3,0,495,496,485.14285714285717,11.494452965652252,0
2041-02-01T08:09:00,4,0,489,495,488.14285714285717,10.920865630637937,0
2041-02-02T07:34:00,5,1,454,489,488.14285714285717,10.920865630637937,0
2041-02-03T08:22:00,6,1,502,454,482.57142857142856,15.855212237685144,0
2041-02-04T07:47:00,0,0,467,502,484.2857142857143,17.16070499479457,0
2041-02-05T15:32:00,1,0,932,467,480.7142857142857,17.774092588566617,1
2041-02-06T08:20:00,2,0,500,932,547.8571428571429,157.6446533653897,0
2041-02-07T08:24:00,3,0,504,500,548.4285714285714,157.4627911992065,0
2041-02-08T08:01:00,4,0,481,504,549.7142857142857,157.05750929035452,0
2041-02-09T08:35:00,5,1,515,481,548.5714285714286,157.52356480662743,0
2041-02-10T07:25:00,6,1,445,515,557.2857142857143,153.69144811761583,0
2041-02-11T07:42:00,0,0,462,445,549.1428571428571,157.8583710359462,0
2041-02-12T07:56:00,1,0,476,462,548.4285714285714,158.23929180007016,0
2041-02-13T10:30:00,2,0,630,476,483.2857142857143,22.964035768468705,1
2041-02-14T07:24:00,3,0,444,630,501.85714285714283,56.723460934679956,0
2041-02-15T08:22:00,4,0,502,444,493.2857142857143,60.180002102535894,0
2041-02-16T08:06:00,5,1,486,502,496.2857142857143,60.01598426541831,0
2041-02-17T08:19:00,6,1,499,486,492.14285714285717,59.5805063312983,0
2041-02-18T08:29:00,0,0,509,499,499.85714285714283,56.38750766267439,0
2041-02-19T12:43:00,1,0,763,509,506.57142857142856,54.23719636363733,1
2041-02-20T07:50:00,2,0,470,763,547.5714285714286,102.57103063989662,0
2041-02-21T08:27:00,3,0,507,470,524.7142857142857,99.43513935614264,0
2041-02-22T08:24:00,4,0,504,507,533.7142857142857,94.44834459067225,0
2041-02-23T07:36:00,5,1,456,504,534.0,94.35495293230315,0
2041-02-24T07:45:00,6,1,465,456,529.7142857142857,97.07981147446861,0
2041-02-25T08:39:00,0,0,519,465,524.8571428571429,99.31972695927686,0
2041-02-26T08:04:00,1,0,484,519,526.2857142857143,99.15314891003469,0
2041-02-27T07:23:00,2,0,443,484,486.42857142857144,22.21233340065921,0
2041-02-28T08:24:00,3,0,504,443,482.57142857142856,26.63433414039181,0
2041-03-01T07:37:00,4,0,457,504,482.14285714285717,26.25930350196218,0
2041-03-02T08:10:00,5,1,490,457,475.42857142857144,25.817254157731373,0
2041-03-03T08:15:00,6,1,495,490,480.2857142857143,24.88668195592796,0
2041-03-04T07:36:00,0,0,456,495,484.57142857142856,24.46488528983731,0
2041-03-05T08:40:00,1,0,520,456,475.57142857142856,21.55959940561541,0
2041-03-06T07:53:00,2,0,473,520,480.7142857142857,26.649654437396617,0
2041-03-07T07:38:00,3,0,458,473,485.0,22.296700588716195,0
2041-03-08T07:50:00,4,0,470,458,478.42857142857144,22.506234963780546,1
2041-03-09T08:31:00,5,1,511,470,480.2857142857143,21.157330953152492,1
2041-03-10T08:05:00,6,1,485,511,483.2857142857143,23.662594264935084,1
2041-03-11T08:14:00,0,0,494,485,481.85714285714283,23.209779782475756,0
2041-03-12T07:26:00,1,0,446,494,487.2857142857143,20.851271189164503,0
2041-03-13T08:27:00,2,0,507,446,476.7142857142857,20.337960887493722,0
2041-03-14T08:03:00,3,0,483,507,481.57142857142856,22.783810937073863,0
2041-03-15T07:29:00,4,0,449,483,485.14285714285717,20.6703968544982,0
2041-03-16T07:23:00,5,1,443,449,482.14285714285717,23.919081273736076,0
2041-03-17T07:45:00,6,1,465,443,472.42857142857144,24.03483865949083,0
2041-03-18T08:04:00,0,0,484,465,469.57142857142856,23.55453940391559,0
2041-03-19T08:39:00,1,0,519,484,468.14285714285717,22.29944631874184,0
2041-03-20T07:31:00,2,0,451,519,478.57142857142856,26.228976031737673,0
2041-03-21T08:25:00,3,0,505,451,470.57142857142856,24.84153861612293,0
2041-03-22T07:54:00,4,0,474,505,473.7142857142857,27.467977645221122,0
2041-03-23T08:27:00,5,1,507,474,477.2857142857143,25.582998180791225,0
2041-03-24T07:38:00,6,1,458,507,486.42857142857144,23.002218171653066,0
2041-03-25T07:55:00,0,0,475,458,485.42857142857144,24.04078167767158,0
2041-03-26T08:19:00,1,0,499,475,484.14285714285717,24.321821897385963,0
2041-03-27T08:31:00,2,0,511,499,481.2857142857143,21.0082588230322,0
2041-03-28T13:01:00,3,0,781,511,489.85714285714283,19.05202330034096,1
2041-03-29T07:34:00,4,0,454,781,529.2857142857143,104.33012752893616,0
2041-03-30T08:19:00,5,1,499,454,526.4285714285714,106.0644778867447,0
2041-03-31T07:22:00,6,1,442,499,525.2857142857143,106.31048098539927,0
2041-04-01T07:50:00,0,0,470,442,523.0,107.8928039438087,0
2041-04-02T08:23:00,1,0,503,470,522.2857142857143,108.22425696634913,0
2041-04-03T07:46:00,2,0,466,503,522.8571428571429,108.11029892981462,0
2041-04-04T08:32:00,3,0,512,466,516.4285714285714,109.9465547343762,0
2041-04-05T08:38:00,4,0,518,512,478.0,24.79055119539355,0
2041-04-06T07:32:00,5,1,452,518,487.14285714285717,26.02432143442839,0
2041-04-07T07:48:00,6,1,468,452,480.42857142857144,28.080787244037477,0
2041-04-08T08:33:00,0,0,513,468,484.14285714285717,24.204064425089385,0
2041-04-09T08:19:00,1,0,499,513,490.2857142857143,25.268355623553493,0
2041-04-10T08:14:00,2,0,494,499,489.7142857142857,25.018360604702675,0
2041-04-11T07:57:00,3,0,477,494,493.7142857142857,23.069548795601815,0
2041-04-12T07:49:00,4,0,469,477,488.7142857142857,22.346072110675518,0
2041-04-13T08:18:00,5,1,498,469,481.7142857142857,19.579247656013504,0
2041-04-14T07:52:00,6,1,472,498,488.2857142857143,15.8719364712356,0
2041-04-15T08:17:00,0,0,497,472,488.85714285714283,15.188610125716586,0
2041-04-16T07:33:00,1,0,453,497,486.57142857142856,12.315578321287031,0
2041-04-17T08:00:00,2,0,480,453,480.0,15.729862409715205,0
2041-04-18T07:54:00,3,0,474,480,478.0,14.677485187475796,0
2041-04-19T07:27:00,4,0,447,474,477.57142857142856,14.744075254217906,0
2041-04-20T07:34:00,5,1,454,447,474.42857142857144,18.180500879923464,0
2041-04-21T07:29:00,6,1,449,454,468.14285714285717,16.47013376152267,0
2041-04-22T07:46:00,0,0,466,449,464.85714285714283,17.626510645928207,0
2041-04-23T08:31:00,1,0,511,466,460.42857142857144,11.986386836230302,0
2041-04-24T07:52:00,2,0,472,511,468.7142857142857,20.796389011517537,0
2041-04-25T07:40:00,3,0,460,472,467.57142857142856,20.360024858651276,0
2041-04-26T07:40:00,4,0,460,460,465.57142857142856,20.317881940069746,0
